userId,movieId,rating,timestamp
137392,1,5.0,846230967
110204,8865,0.5,1227701206
172054,2571,3.5,1396550649
75590,3624,3.0,977789773
79141,2686,4.0,1104300269
142445,1214,3.5,1604829549
222223,3752,3.0,1658334829
25158,350,4.0,994536143
328050,6942,3.5,1177639576
41719,5299,3.0,1046296161
53902,3994,4.0,995724442
93801,2791,4.0,1142276247
292083,3752,4.5,1101014067
328482,112623,3.0,1429389924
303843,1084,5.0,1552245202
168190,1131,4.0,1330224443
154821,2794,1.0,983567697
197018,3897,5.0,1362779813
45584,26696,4.0,1654654577
111435,350,3.0,1201113504
316495,4878,4.0,1167434056
102094,4776,3.5,1180847425
98706,44191,3.0,1502962093
282704,2355,2.5,1301916206
6250,55721,4.5,1423418555
157207,58559,5.0,1424336786
193460,590,3.0,1174311865
330738,4,3.0,853436313
76570,98961,4.0,1678153250
172473,57368,4.0,1674748491
252528,4848,4.5,1628519078
62482,590,5.0,833219463
322548,4470,4.0,1171938130
316256,95309,4.0,1559089800
266912,7065,3.0,1070830613
231,2429,3.0,917131913
101668,170,2.5,1201138480
322631,187717,5.0,1587335967
146541,60684,4.5,1526124775
49542,4754,3.0,1378775994
279129,1093,5.0,993559108
126417,7669,3.0,1303501886
183978,1416,2.0,1427950903
56396,3114,3.0,1427556111
45051,1923,4.0,1104695186
263832,33794,4.0,1521539435
285871,59995,3.5,1227871363
182200,2174,4.5,1510172153
177562,60069,3.5,1370855898
230551,27,4.0,1548729806
268214,3408,4.0,1069860015
155787,296,5.0,1110153544
76719,52806,3.0,1452078076
268329,54190,2.5,1612369453
267315,3708,3.0,1367767785
230845,79132,3.5,1527626112
263434,95309,4.0,1621813833
224197,86880,3.0,1457674640
304208,216,1.0,946061916
251697,276,4.0,831909496
179655,1263,3.5,1307100290
225775,5989,5.0,1106429201
180341,2463,1.0,1518338514
157184,2513,1.0,1079843897
42113,2141,4.0,1444929201
112078,4017,4.0,1045588802
209773,19,1.0,1149009137
310498,3196,4.0,995320261
233015,64990,2.0,1285731943
275637,164909,5.0,1509897372
8774,6250,3.0,1480811508
106709,2151,1.0,1033737301
2486,64032,4.0,1262396509
282478,2716,4.0,986687846
250917,2692,3.0,1679217231
155789,112623,4.5,1430325917
84449,2302,4.0,1157266222
282413,42738,4.0,1429030923
8104,7013,4.5,1642656348
299657,6155,5.0,1225294035
146550,858,4.0,1452539879
39307,73,5.0,1264888297
322767,2420,4.0,1113002808
48271,653,4.5,1488501600
195143,2551,4.0,1682220110
98370,2145,0.5,1217260646
317231,316,4.0,995914763
217451,1291,4.0,1225303770
298101,2859,5.0,945507767
176247,2096,4.0,1168139678
69866,8147,4.5,1444245844
206020,32,5.0,832865660
86067,197711,3.5,1661215365
209181,3534,5.0,1023752331
254375,1214,4.5,1244500123
248889,592,4.0,836568347
11977,99114,4.0,1539625228
315408,57504,3.5,1537264000
55940,1100,3.0,852900732
100701,97304,3.5,1439797874
262440,6157,2.5,1060295683
87402,55247,4.5,1213758924
42903,79357,4.5,1287946761
31258,1200,1.0,1486374250
309630,39231,4.0,1482386080
81796,4995,4.5,1386760187
312932,541,4.0,1590851552
294298,58559,4.5,1503557936
181218,1375,3.0,861492490
183773,4370,3.5,1275439705
210282,78469,1.5,1428339323
107103,4865,4.0,1391155997
207810,51662,4.0,1442339418
255341,1219,4.0,1341150856
167043,1500,3.0,992743887
228487,40629,3.0,1137625858
83228,4587,4.0,1305069068
322182,58293,3.5,1600648004
99644,351,3.0,857983333
28053,2628,3.0,1164572574
70699,4973,5.0,1492878067
188626,95971,4.0,1637936858
270037,16,3.5,1083202662
136784,60333,3.5,1460295585
278309,2429,3.0,941797928
278442,116797,3.5,1466955594
172914,838,5.0,941723765
116153,7153,4.5,1341502195
107036,158813,2.5,1494513148
211722,108932,5.0,1470004833
50187,293,5.0,1385326178
62704,5944,4.0,1047343423
36901,16,4.0,944964378
199526,6147,4.5,1285664961
213627,858,5.0,1116262449
243020,48774,0.5,1351725973
21163,1193,3.5,1475515997
55802,91658,5.0,1368680549
212536,4306,4.5,1500710081
85935,191799,2.5,1549740743
237996,94864,2.0,1432666622
8117,133195,2.5,1486909449
77676,90746,5.0,1587541707
241126,1968,2.5,1056122571
280994,344,4.0,832661509
244651,2571,5.0,1443960366
238190,260,3.0,1461945938
76277,74916,4.5,1480287177
28044,49272,4.0,1185658810
290040,1240,5.0,957983733
232201,1446,4.0,1149791045
149875,4886,3.5,1225365487
187144,8845,3.0,1599839984
105011,589,3.5,1074900790
160304,104925,3.0,1477210670
9012,2943,4.0,1143152135
263502,316,3.5,1189703357
126429,2160,5.0,950501171
83640,3996,4.5,1689001646
172740,26171,4.0,1232663573
253758,628,5.0,858289738
196718,60069,4.0,1542528131
283052,1059,1.5,1135131376
212159,3536,4.0,995774012
169746,1347,4.5,1282569839
90284,2015,3.0,1047413741
179884,5602,5.0,1095832681
222925,145140,2.5,1479808173
224075,261,3.0,851449145
306983,4757,2.0,1024746452
303560,4214,2.5,1585260348
327990,316,5.0,835902772
72325,53972,3.5,1266475494
81100,8874,3.0,1321644845
268276,2028,0.5,1055630477
330373,4963,4.0,1169462989
244549,111360,3.5,1484542186
178556,2598,3.5,1294174303
87597,8337,4.5,1619802421
88365,5092,2.5,1313457484
95677,3844,4.0,1260670943
299244,2575,4.0,976562570
103119,48780,4.0,1445975162
215948,59026,1.0,1246633200
327855,73017,4.0,1437938066
286983,377,3.5,1090044233
276067,3476,3.0,976507132
249194,4306,5.0,1680552253
133925,3929,3.0,975248165
304775,514,4.0,831995987
115524,1200,4.0,966264511
84244,2282,1.0,1014957000
18143,3498,3.0,1295283024
231905,137863,3.0,1468960435
236300,111759,3.0,1431642873
120697,60074,1.0,1614915558
108369,189329,3.5,1532941662
178553,318,5.0,835762997
206158,2571,3.5,1097358743
221317,4022,4.0,1624311486
234461,97938,3.5,1490555340
128377,2539,3.0,1118873544
136947,97921,4.0,1562844177
193580,97984,4.0,1473818584
70966,1601,2.0,889983251
327499,3396,1.5,1588487740
252650,3996,3.5,1148144367
94259,65300,2.0,1238438199
251865,58025,3.5,1341297693
108556,3039,4.0,993619673
174675,94478,1.0,1511268625
223544,5553,3.5,1137189789
221768,916,5.0,960172105
112710,2355,3.0,1356829179
65293,592,3.0,1111541938
92618,163,4.0,859305858
299656,3809,5.0,1376141562
7990,2036,3.5,1069358482
57229,101362,1.0,1488216682
239030,4135,3.0,1543875413
116139,7118,5.0,1395492020
27985,849,3.0,1321658424
149622,210171,1.5,1605132904
81399,134130,4.5,1469297805
88374,112852,3.0,1595088612
61502,52722,3.0,1258578550
311870,3510,4.0,967834753
179186,72720,4.0,1623871526
32958,327,3.0,975358978
29756,48043,4.0,1207538857
17728,1339,3.0,882365986
121002,4993,5.0,1548526666
293818,97752,3.0,1492660519
230807,116797,3.5,1418597721
75082,58025,1.5,1543186057
40084,158238,4.0,1511019040
170658,6889,2.0,1640067112
219671,172,1.0,836821575
25174,33437,3.5,1127256779
5427,4975,3.5,1172991195
325155,3994,4.0,1112896263
24388,3755,1.0,966282067
141517,84152,4.0,1675974830
124570,5218,3.5,1218310233
224963,8361,4.0,1561812346
179676,274053,5.0,1653807445
192973,4378,3.0,1074014555
123259,2310,4.0,974656385
311264,162414,5.0,1541952044
15006,3785,3.0,1370714617
17837,8464,2.5,1259087594
72936,107406,4.5,1553796391
101449,1690,3.0,942173238
207216,4113,3.0,997117924
264623,260,5.0,966584867
100550,6502,5.0,1552911049
247861,356,4.0,1120674324
245155,5900,3.5,1605742478
76424,37729,4.0,1559697413
16866,1580,3.0,1262529604
308557,4121,4.0,1005275197
72206,5080,3.5,1157837372
215126,54503,3.5,1341332735
26768,8641,5.0,1585362365
225242,3252,4.0,1260445735
309580,170875,3.0,1507437413
9851,780,3.0,1265058950
315412,277,4.0,840949622
96918,37382,3.0,1506961193
248046,105159,3.5,1677126279
205797,2701,2.5,1359419724
63363,163645,4.0,1478532239
41776,648,3.0,1200807238
231361,344,3.5,1226428403
298649,76293,2.0,1496911635
65929,7346,4.0,1590249455
310557,7162,3.0,1460665722
164765,434,4.0,847889439
300375,6333,4.0,1074445427
189057,1885,5.0,948941137
73841,95761,5.0,1480106259
231367,1025,5.0,944939192
116798,1682,1.5,1187085632
190107,1206,2.0,1342464185
6326,1678,3.0,1328890972
107023,17,3.5,1148941896
258674,186257,1.5,1603373110
139143,485,3.0,1613415262
2975,4019,4.0,986999660
215138,164179,5.0,1604779289
111660,593,4.0,1228369264
164574,223876,3.5,1626878100
157160,130520,3.0,1625777776
276393,5620,4.5,1280163427
251937,3821,3.5,1495298282
320769,1466,3.0,1113367919
84426,2581,3.5,1491626720
185461,3317,4.0,1009142905
146617,33154,4.0,1117894751
223304,2012,3.5,1177590942
203629,4993,4.5,1335662918
137547,952,2.5,1062440094
83124,7323,4.0,1114947379
64461,6807,4.5,1250225698
270980,45732,1.5,1172524918
10122,8907,4.0,1509489269
29856,21,3.0,843746977
156249,2012,4.0,958892901
73700,1104,3.5,1466982558
286409,8961,3.5,1124046531
153092,1282,4.0,1377404245
157479,95309,2.5,1504211097
32537,1610,4.0,1486084786
219373,912,1.0,1526540009
152738,1343,4.0,968768559
234901,99114,3.0,1488121418
10129,714,4.5,1654015715
106577,7256,4.5,1240756691
123763,1917,4.0,1017757774
234904,152077,3.0,1679742527
10160,79132,4.0,1454873602
299101,60684,5.0,1571069960
318855,943,4.0,941489955
90525,161,4.0,1645514303
157958,98809,5.0,1566095329
117611,59315,4.0,1441639795
98840,1186,3.5,1616256784
107988,3499,4.5,1626536174
116083,3249,3.0,978579807
318001,7380,2.5,1225389565
35437,59418,4.5,1250864486
246975,111,5.0,1450999511
100081,206321,2.5,1642555516
171427,1777,3.0,994549260
60432,192283,3.5,1553134089
103868,2706,2.5,1548982458
320129,648,3.5,1683131937
213693,1019,4.0,963866845
136784,2353,1.0,1460288739
73841,420,2.5,1480098212
327701,4027,4.5,1507453405
19270,89492,2.5,1449573806
194511,67197,1.0,1448516518
282340,133869,5.0,1613010150
137736,380,3.0,1291108659
133542,3844,3.0,1451836818
266337,58379,4.0,1609187520
102062,3813,2.0,1561546003
4561,162578,3.5,1585249787
241302,166643,3.5,1686954002
56391,316,5.0,987896362
10537,109374,4.0,1424007029
299991,5010,4.0,1202100874
250098,1290,3.5,1116053338
202011,4473,3.5,1126603138
322367,200598,5.0,1555597166
12975,204698,5.0,1580684565
188341,94018,2.0,1526845203
139919,694,0.5,1434779698
305367,3984,4.0,1319880937
233960,3174,4.5,1103301997
295695,168250,5.0,1572726249
51833,59369,3.5,1285104177
3328,8361,3.0,1445572607
212726,2470,2.0,1163611435
38888,4349,3.0,1144926729
46135,1909,2.5,1359456621
92256,3988,4.0,1524077816
273748,5548,3.0,1124673038
228266,3489,4.0,1074892558
270821,1036,1.0,1504142679
260156,1289,4.0,1578683916
30022,88125,3.5,1554171220
277254,356,5.0,846008122
160750,5459,2.0,1584977666
260201,58559,4.0,1253339744
39643,2115,3.0,942442674
31741,99371,3.0,1587482310
21412,6807,4.0,1235519211
26516,49272,5.0,1218159796
103492,3363,3.0,965178666
161164,48394,5.0,1289067315
312390,3623,2.0,971196362
181665,1233,5.0,1239983309
261583,142488,3.5,1621793113
212686,26560,4.0,1386626004
254458,8665,3.5,1539011064
48316,4226,4.5,1493512866
78278,2324,5.0,1546455016
222044,112852,2.0,1445195666
8466,104,3.0,1675949568
312913,4022,3.5,1598539751
123843,3578,2.5,1466540417
278583,1358,4.0,1378246284
313980,417,2.0,901923044
190077,1030,3.5,1478878991
114583,1961,3.0,1231753259
88196,239490,5.0,1622645995
262790,1028,3.5,1507502909
28955,3296,3.0,956630998
263059,608,5.0,1559607878
260387,3147,4.5,1251812883
816,61132,3.0,1547813537
189361,89761,3.5,1336276143
205764,54286,4.0,1362375871
143247,56152,4.0,1499680772
328277,4958,2.0,1009770015
118772,307,4.0,975493872
280116,5051,4.0,1073146506
328830,1994,3.0,960050566
303947,1086,5.0,1574013198
284629,2003,1.5,1160598173
270744,653,5.0,1220558738
3053,780,4.5,1190267033
188893,196,2.0,1348332925
153774,3052,4.0,1053748061
289219,4890,3.0,1165344385
310399,39381,4.0,1305501780
121702,84152,4.0,1542935699
120877,39234,4.5,1165118739
42143,33004,3.0,1474257092
73733,49347,2.5,1210901234
180980,4973,5.0,1399144813
152317,44828,3.5,1326648732
223570,1258,4.0,1660851475
215913,2344,4.5,1631846712
69173,3034,2.5,1270140114
150237,2890,3.0,966576544
321715,27266,5.0,1449832504
125225,2291,4.0,965677480
286492,1371,3.0,879893157
269289,4034,3.5,1464335359
273075,288,4.0,1430400609
8327,171763,4.0,1531603908
250840,80219,5.0,1296648914
11697,593,5.0,839759620
53412,141890,2.5,1529765435
94304,6531,3.0,856611360
173411,2470,3.0,1095976273
27957,52281,4.0,1452900571
129803,379,4.5,1164076684
298429,4246,3.5,1111335463
298872,67847,3.0,1447272860
172696,362,3.0,1028815218
101200,2529,4.0,938777806
128567,3467,5.0,1009146797
114687,2161,2.5,1179776328
224732,30707,2.5,1491948854
277567,205054,3.5,1572356349
155789,6440,4.0,1336716954
100633,800,5.0,943627466
34271,1342,3.0,1001033579
186521,8622,3.5,1500068294
91479,2976,5.0,944038777
162568,2662,4.0,963338263
31997,48744,4.5,1192688065
73408,380,3.5,1682716523
88337,5364,3.0,1279278821
174746,80969,3.5,1440092208
205903,1197,5.0,1207004291
6008,587,3.0,1422566680
80238,24,4.0,839963837
328023,1408,5.0,984697684
143553,1625,4.0,1089135240
317947,4887,3.0,1591901209
237736,2078,5.0,953750549
173476,103341,2.5,1595390995
264330,1760,1.0,1202812184
328809,160656,3.0,1641824631
239603,112556,4.0,1537193403
228952,34,3.0,983386287
196835,5476,1.5,1500447679
222165,745,3.0,865135562
88422,165,3.5,1091642150
138997,5952,5.0,1517568618
178892,4349,5.0,992140906
28969,58,5.0,919607404
162032,117176,5.0,1429648210
279790,55721,4.0,1411189814
83968,4085,3.0,1171611276
46510,4643,3.0,1110979454
46582,88405,2.5,1506212570
88909,3510,4.0,1054263324
106766,784,3.0,853344689
182462,839,4.0,852372462
106365,69122,4.0,1370464379
266073,4979,4.5,1115786491
10458,122904,4.0,1655039393
144354,1089,4.0,941541964
311707,2959,5.0,1590207625
12155,5797,5.0,1034790016
123127,2188,3.0,908965595
117623,74789,3.5,1617614795
197197,2501,5.0,974712183
67663,1079,5.0,901133544
30599,8908,0.5,1118411345
216039,2431,3.5,1217624596
75250,118,4.0,845396385
118273,1914,3.0,939108839
75957,1769,3.0,1010768970
269330,2643,2.0,986002517
234018,5377,4.5,1142008309
91694,76816,3.5,1585687327
80577,139644,5.0,1688969247
191716,6888,4.0,1326062072
181537,86880,3.5,1673471656
94101,89190,1.0,1478623487
220849,45720,3.5,1615933052
5557,79132,5.0,1466230646
94304,370,3.0,844376524
195180,103372,3.5,1585871897
134570,296,4.0,829929526
326922,58559,3.5,1442657689
22546,150,3.0,839228877
272945,4306,4.0,1084849104
236847,3671,3.0,1449990467
104552,5810,4.0,1574192165
20486,4321,3.0,1225230837
132105,4246,4.0,1125271311
9725,2115,3.0,967338635
166387,5445,4.0,1435805198
102472,158,3.0,835380111
307158,356,4.5,1541684092
304329,256,3.0,1205423930
173959,6659,5.0,1562467463
252570,127108,5.0,1689217198
63841,5065,2.5,1112947574
206439,589,4.5,1584930737
149309,79091,2.5,1454884006
1896,205661,4.5,1595350332
298574,52604,3.5,1295225365
36946,3006,4.5,1442906790
146617,322,4.0,1056725156
153607,207233,3.0,1599911638
51202,1953,4.0,945852283
107049,2054,3.5,1118203379
36921,2336,2.0,944150135
253221,910,5.0,1299463952
220001,97172,2.5,1492304002
149937,1954,4.0,1484619901
288830,140523,4.0,1532696911
55423,1394,4.0,1056957113
277599,1880,4.0,1108298383
137326,8636,1.5,1536514059
107122,1148,4.0,1239391026
162839,81834,5.0,1440425777
208053,101088,1.5,1442270713
39278,96610,4.5,1614740532
100769,3980,4.0,1554307373
9443,4836,4.0,1018135009
14984,5349,0.5,1523767226
103741,4993,4.0,1647116171
197472,2054,4.0,1494525120
115638,210973,4.5,1640595951
307423,4903,1.5,1078159615
201903,185,4.0,900272980
113503,1354,3.0,1429256902
97518,708,5.0,864667428
34837,72998,4.5,1386807710
273622,466,4.5,1203872195
312173,1228,5.0,849801137
192158,3675,3.0,1335823903
113181,1923,3.0,1526138831
270843,105504,4.5,1539836446
286544,786,3.0,1643079927
66178,5502,2.5,1441738837
124858,172887,4.0,1593900099
310220,5,4.0,963247976
122379,7234,4.0,1362218972
87418,74795,3.5,1541595103
34850,57669,4.0,1534726731
142418,203,4.5,1215697706
272668,909,3.0,939519060
158881,95,2.5,1363238929
259067,106489,5.0,1611944815
163419,79132,5.0,1509478806
4131,107348,3.0,1584234427
93126,2712,2.0,996943276
190262,5989,3.5,1168291910
302416,4993,5.0,1064875515
39557,45722,3.5,1620424906
315810,57528,4.0,1590696521
13152,1265,4.0,1419950366
13729,6238,2.5,1054501844
160958,3089,3.5,1493593158
58796,164179,4.5,1546638448
59635,6331,3.5,1061870223
105793,4052,4.0,1465475602
247029,206899,2.5,1604872754
149515,263007,4.0,1644776060
281836,1291,1.5,1100176947
178608,2429,1.0,1042574491
68819,3510,3.0,1191300135
98944,71579,4.5,1424706395
269463,4537,4.0,1084387214
94747,784,3.0,1585971310
59841,1172,5.0,1448065783
257112,6377,3.5,1124833853
239977,165,3.0,1081401048
36480,1179,3.0,982623560
71846,431,3.0,1118355867
236142,1291,3.5,1529593418
177945,780,4.0,847346400
178382,192803,4.0,1681840594
103060,202439,5.0,1650915283
217053,3681,4.0,1571955992
160634,202439,4.0,1662334689
126357,7162,3.0,1379615649
44176,2085,4.0,954574692
15312,7153,3.0,1530609220
238400,1185,4.0,945448446
180083,1101,3.5,1207748901
210558,7361,3.5,1208933532
164498,4226,3.5,1225244156
191798,236,0.5,1338727809
293348,51540,4.0,1607487908
293861,6874,3.0,1447883766
80846,908,3.0,1143728436
79053,509,5.0,842533858
130988,1449,4.5,1045619123
292091,53125,4.5,1495284951
52459,1721,5.0,901982884
22434,1092,4.0,858105957
203230,506,1.0,1124824932
205766,1713,3.0,974842699
97663,77795,3.0,1318334255
285602,111,4.5,1164354733
35120,60756,3.5,1587994070
46665,1664,1.0,888158465
98116,2617,2.0,945803409
30160,4223,5.0,1460617942
124477,6333,4.0,1131313349
233488,88125,3.5,1650220490
299879,596,3.0,1039546498
262388,1035,2.5,1605238926
157891,3441,3.0,1011581037
290764,161,3.0,1633990269
121959,231,1.0,840714788
238312,3475,3.0,976565572
27571,278586,4.0,1689246905
92502,4033,4.0,1070036527
230476,2005,2.0,1464153865
36265,1680,4.0,1375481311
231574,91079,3.0,1367732557
247146,4306,3.5,1195010565
266954,59369,3.0,1581291672
275918,1089,4.5,1492995824
243155,1688,4.0,1459209512
165471,74530,2.5,1684464776
114006,105844,2.5,1473290074
182053,81845,4.5,1488648158
289419,4993,5.0,1111077530
126232,101,3.5,1229927052
158237,69644,4.0,1483135590
35025,1393,5.0,1031021749
151767,1183,3.0,901202062
28104,3258,3.0,955944976
6519,91529,3.5,1476726350
163762,1090,5.0,945469696
63676,167576,2.5,1602464389
124724,55080,3.5,1204015523
245392,5,2.5,1442727026
20925,102125,5.0,1430164957
17084,33903,4.5,1163691022
39674,3893,3.0,1210224551
170911,3114,2.0,1096241458
215516,1721,4.0,1026846103
64917,527,4.0,1158623687
224210,597,5.0,840494753
298776,5952,4.0,1237716953
221785,78499,5.0,1291688540
245101,5644,3.0,1108154120
53196,49649,4.0,1341086293
190953,293,4.0,1174976454
245421,2469,4.0,1194211712
210039,2247,1.0,951238115
286256,673,4.0,1462861648
38986,152970,2.5,1572120396
197820,7361,4.5,1254454910
317768,1221,5.0,1378278619
301749,1359,3.0,863266182
137896,228563,3.5,1633917776
69268,899,2.0,1044461032
297506,164179,5.0,1511866610
278241,2248,4.0,938505775
168332,87869,3.5,1379545335
55662,222,4.0,851779689
249280,481,2.0,1619938977
181615,1080,4.0,1104885756
112126,203994,3.5,1563228394
152027,1387,5.0,942061065
152267,1409,2.5,1590465931
225098,2912,4.0,957823073
85929,380,2.0,957753178
290366,4886,3.0,1613935462
210416,177615,4.0,1520623198
43008,3615,4.5,1379337823
146286,107771,3.5,1401307196
154172,5445,3.5,1446573118
218357,3785,4.0,1560179383
114964,1231,4.5,1349743538
67687,55247,4.5,1473595798
138868,181007,3.0,1548057026
317015,2987,3.0,964799179
230920,96281,5.0,1611354145
23235,1270,5.0,1436468873
160801,5822,2.5,1119203824
125857,1197,2.0,1273447053
259410,2944,4.0,1043548132
217575,104913,1.0,1440540914
270253,2628,4.0,1378178604
265101,3780,2.5,1602455715
317040,1196,5.0,1511451685
150550,3479,4.0,1254486629
303950,165,3.5,1080103423
90290,2378,3.0,974824250
44776,64969,5.0,1478784299
43625,2413,3.0,1107207521
125635,5995,4.0,1552066481
228240,73023,4.0,1481822457
325214,1,4.0,1260739628
1677,2469,2.0,972262466
117711,74677,4.5,1278281864
77043,3354,3.5,1327973767
9992,318,4.0,1172687767
296125,2154,3.0,942065978
223755,8368,4.5,1598742813
294159,58105,4.0,1241985238
105080,101739,3.5,1592494275
30039,112175,5.0,1496287828
160199,71838,4.5,1492472604
